,Unnamed: 0,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2354,2011-05-17 08:30:00,6176858948,1.409237e+12,0.0118375112265,0.0118375112265,0.0118375112265,0.281300266538
2355,2011-05-17 08:40:00,6176858948,1.409837e+12,0.0170302199834,0.0170302199834,0.0170302199834,0.281734328196
2356,2011-05-17 08:50:00,6176858948,1.410437e+12,0.00633633706955,0.00633633706955,0.00633633706955,0.281299913633
2357,2011-05-17 09:00:00,6176858948,1.411037e+12,0.0115876790196,0.0115876790196,0.0115876790196,0.280648678845
2358,2011-05-17 09:10:00,6176858948,1.411637e+12,0.0132383491998,0.0132383491998,0.0132383491998,0.280539710916
2359,2011-05-17 09:20:00,6176858948,1.412237e+12,0.00619166871157,0.00619166871157,0.00619166871157,0.27999665856
2360,2011-05-17 09:30:00,6176858948,1.412837e+12,0.0136765805009,0.0136765805009,0.0136765805009,0.281081977773
2361,2011-05-17 09:40:00,6176858948,1.413437e+12,0.005566130882,0.005566130882,0.005566130882,0.281081818397
2362,2011-05-17 09:50:00,6176858948,1.414037e+12,0.00403967243402,0.00403967243402,0.00403967243402,0.280430993435
2363,2011-05-17 10:00:00,6176858948,1.414637e+12,0.000916892806122,0.000916892806122,0.000916892806122,0.279671120854
2364,2011-05-17 10:10:00,6176858948,1.415237e+12,0.0158709936254,0.0158709936254,0.0158709936254,0.27359191253
2365,2011-05-17 10:20:00,6176858948,1.415837e+12,0.01438066011,0.01438066011,0.01438066011,0.273917723453
2366,2011-05-17 10:30:00,6176858948,1.416437e+12,0.0181968237953,0.0181968237953,0.0181968237953,0.276414172802
2367,2011-05-17 10:40:00,6176858948,1.417037e+12,0.00396972187526,0.00396972187526,0.00396972187526,0.276739983725
2368,2011-05-17 10:50:00,6176858948,1.417637e+12,0.00289036348188,0.00289036348188,0.00289036348188,0.275654903576
2369,2011-05-17 11:00:00,6176858948,1.418237e+12,0.00898215551989,0.00898215551989,0.00898215551989,0.274786472891
2370,2011-05-17 11:10:00,6176858948,1.418837e+12,0.0180744810181,0.0180744810181,0.0180744810181,0.274894336569
2371,2011-05-17 11:20:00,6176858948,1.419437e+12,0.0125587627377,0.0125587627377,0.0125587627377,0.275002541769
2372,2011-05-17 11:30:00,6176858948,1.420037e+12,0.00192928499649,0.00192928499649,0.00192928499649,0.268706262772
2373,2011-05-17 11:40:00,6176858948,1.420637e+12,0.00565736539528,0.00565736539528,0.00565736539528,0.268054959681
2374,2011-05-17 11:50:00,6176858948,1.421237e+12,0.00841633993621,0.00841633993621,0.00841633993621,0.26870594402
2375,2011-05-17 12:00:00,6176858948,1.421837e+12,0.0151966767732,0.0151966767732,0.0151966767732,0.269248802847
2376,2011-05-17 12:10:00,6176858948,1.422437e+12,0.00914930754691,0.00914930754691,0.00914930754691,0.269357406488
2377,2011-05-17 12:20:00,6176858948,1.423037e+12,0.01088040954,0.01088040954,0.01088040954,0.269140278894
2378,2011-05-17 12:30:00,6176858948,1.423637e+12,0.00936432519747,0.00936432519747,0.00936432519747,0.269248882535
2379,2011-05-17 12:40:00,6176858948,1.424237e+12,0.00974001325483,0.00974001325483,0.00974001325483,0.265123264734
2380,2011-05-17 12:50:00,6176858948,1.424837e+12,0.0113024350341,0.0113024350341,0.0113024350341,0.265774841042
2381,2011-05-17 13:00:00,6176858948,1.425437e+12,0.0094508913633,0.0094508913633,0.0094508913633,0.265883205618
2382,2011-05-17 13:10:00,6176858948,1.426037e+12,0.00686614365203,0.00686614365203,0.00686614365203,0.266534360718
2383,2011-05-17 13:20:00,6176858948,1.426637e+12,0.00774898371181,0.00774898371181,0.00774898371181,0.265340255719
2384,2011-05-17 13:30:00,6176858948,1.427237e+12,0.00805533652519,0.00805533652519,0.00805533652519,0.265123002901
2385,2011-05-17 13:40:00,6176858948,1.427837e+12,0.0096887399502,0.0096887399502,0.0096887399502,0.264905715931
2386,2011-05-17 13:50:00,6176858948,1.428437e+12,0.00616876347373,0.00616876347373,0.00616876347373,0.265339652365
2387,2011-05-17 14:00:00,6176858948,1.429037e+12,0.0138041296528,0.0138041296528,0.0138041296528,0.264905397179
2388,2011-05-17 14:10:00,6176858948,1.429637e+12,0.0308874848696,0.0308874848696,0.0308874848696,0.264688224049
2389,2011-05-17 14:20:00,6176858948,1.430237e+12,0.026056991534,0.026056991534,0.026056991534,0.267835794346
2390,2011-05-17 14:30:00,6176858948,1.430837e+12,0.0130857939923,0.0130857939923,0.0130857939923,0.265882921018
2391,2011-05-17 14:40:00,6176858948,1.431437e+12,0.0086088914831,0.0086088914831,0.0086088914831,0.26544914396
2392,2011-05-17 14:50:00,6176858948,1.432037e+12,0.00630132929424,0.00630132929424,0.00630132929424,0.26816288028
2393,2011-05-17 15:00:00,6176858948,1.432637e+12,0.0132081016388,0.0132081016388,0.0132081016388,0.267837149046
2394,2011-05-17 15:10:00,6176858948,1.433237e+12,0.0107127481174,0.0107127481174,0.0107127481174,0.267837149046
2395,2011-05-17 15:20:00,6176858948,1.433837e+12,0.0101024218952,0.0101024218952,0.0101024218952,0.267294608971
2396,2011-05-17 15:30:00,6176858948,1.434437e+12,0.00765279102255,0.00765279102255,0.00765279102255,0.267403212612
2397,2011-05-17 15:40:00,6176858948,1.435037e+12,0.040325004949,0.040325004949,0.040325004949,0.267294290218
2398,2011-05-17 15:50:00,6176858948,1.435637e+12,0.00805783080723,0.00805783080723,0.00805783080723,0.270875102523
2399,2011-05-17 16:00:00,6176858948,1.436237e+12,0.00915304896996,0.00915304896996,0.00915304896996,0.267077003249
2400,2011-05-17 16:10:00,6176858948,1.436837e+12,0.00627636890853,0.00627636890853,0.00627636890853,0.266643066815
2401,2011-05-17 16:20:00,6176858948,1.437437e+12,0.00924609271598,0.00924609271598,0.00924609271598,0.267294369906
2402,2011-05-17 16:30:00,6176858948,1.438037e+12,0.0138159687098,0.0138159687098,0.0138159687098,0.267728864158
2403,2011-05-17 16:40:00,6176858948,1.438637e+12,0.0466602880966,0.0466602880966,0.0466602880966,0.268380486002
2404,2011-05-17 16:50:00,6176858948,1.439237e+12,0.0087047913577,0.0087047913577,0.0087047913577,0.269466203657
2405,2011-05-17 17:00:00,6176858948,1.439837e+12,0.0438907743358,0.0438907743358,0.0438907743358,0.270226030701
2406,2011-05-17 17:10:00,6176858948,1.440437e+12,0.0125812112761,0.0125812112761,0.0125812112761,0.270116948931
2407,2011-05-17 17:20:00,6176858948,1.441037e+12,0.0489096386611,0.0489096386611,0.0489096386611,0.272938651386
2408,2011-05-17 17:30:00,6176858948,1.441637e+12,0.0279269828796,0.0279269828796,0.0279269828796,0.274566510674
2409,2011-05-17 17:40:00,6176858948,1.442237e+12,0.016148860157,0.016148860157,0.016148860157,0.271093858033
2410,2011-05-17 17:50:00,6176858948,1.442837e+12,0.0152269594649,0.0152269594649,0.0152269594649,0.271528192907
2411,2011-05-17 18:00:00,6176858948,1.443437e+12,0.0218952995255,0.0218952995255,0.0218952995255,0.271419862483
2412,2011-05-17 18:10:00,6176858948,1.444037e+12,0.0338348304002,0.0338348304002,0.0338348304002,0.272831356908
2413,2011-05-17 18:20:00,6176858948,1.444637e+12,0.0107393420822,0.0107393420822,0.0107393420822,0.274893790136
2414,2011-05-17 18:30:00,6176858948,1.445237e+12,0.0212013445937,0.0212013445937,0.0212013445937,0.272180418106
2415,2011-05-17 18:40:00,6176858948,1.445837e+12,0.0141013532183,0.0141013532183,0.0141013532183,0.272939949165
2416,2011-05-17 18:50:00,6176858948,1.446437e+12,0.00434533791462,0.00434533791462,0.00434533791462,0.272288532233
2417,2011-05-17 19:00:00,6176858948,1.447037e+12,0.0581316316943,0.0581316316943,0.0581316316943,0.265014900158
2418,2011-05-17 19:10:00,6176858948,1.447637e+12,0.0168673539058,0.0168673539058,0.0168673539058,0.267836283859
2419,2011-05-17 19:20:00,6176858948,1.448237e+12,0.0128964393421,0.0128964393421,0.0128964393421,0.266533780132
2420,2011-05-17 19:30:00,6176858948,1.448837e+12,0.0153893161469,0.0153893161469,0.0153893161469,0.266099729858
2421,2011-05-17 19:40:00,6176858948,1.449437e+12,0.00884310807917,0.00884310807917,0.00884310807917,0.266425415556
2422,2011-05-17 19:50:00,6176858948,1.450037e+12,0.0107452264799,0.0107452264799,0.0107452264799,0.266534258261
2423,2011-05-17 20:00:00,6176858948,1.450637e+12,0.00457941398776,0.00457941398776,0.00457941398776,0.266859989496
2424,2011-05-17 20:10:00,6176858948,1.451237e+12,0.00835886605723,0.00835886605723,0.00835886605723,0.266317608797
2425,2011-05-17 20:20:00,6176858948,1.451837e+12,0.0208410049252,0.0208410049252,0.0208410049252,0.26675202336
2426,2011-05-17 20:30:00,6176858948,1.452437e+12,0.0304172600101,0.0304172600101,0.0304172600101,0.26837980296
2427,2011-05-17 20:40:00,6176858948,1.453037e+12,0.0216319068558,0.0216319068558,0.0216319068558,0.270224505241
2428,2011-05-17 20:50:00,6176858948,1.453637e+12,0.0719614419128,0.0719614419128,0.0719614419128,0.267619338411
2429,2011-05-17 21:00:00,6176858948,1.454237e+12,0.0203296105881,0.0203296105881,0.0203296105881,0.273479472472
2430,2011-05-17 21:10:00,6176858948,1.454837e+12,0.0166437292257,0.0166437292257,0.0166437292257,0.266859283686
2431,2011-05-17 21:20:00,6176858948,1.455437e+12,0.0157829384434,0.0157829384434,0.0157829384434,0.266208424571
2432,2011-05-17 21:30:00,6176858948,1.456037e+12,0.0230346594541,0.0230346594541,0.0230346594541,0.267402654794
2433,2011-05-17 21:40:00,6176858948,1.456637e+12,0.0212929479796,0.0212929479796,0.0212929479796,0.268922513795
2434,2011-05-17 21:50:00,6176858948,1.457237e+12,0.0260628934971,0.0260628934971,0.0260628934971,0.269682500216
2435,2011-05-17 22:00:00,6176858948,1.457837e+12,0.0124498574658,0.0124498574658,0.0124498574658,0.269139800765
2436,2011-05-17 22:10:00,6176858948,1.458437e+12,0.0223022715005,0.0223022715005,0.0223022715005,0.268814183371
2437,2011-05-17 22:20:00,6176858948,1.459037e+12,0.0220569623755,0.0220569623755,0.0220569623755,0.268922547948
2438,2011-05-17 22:30:00,6176858948,1.459637e+12,0.0354244865775,0.0354244865775,0.0354244865775,0.26913950478
2439,2011-05-17 22:40:00,6176858948,1.460237e+12,0.0359038022168,0.0359038022168,0.0359038022168,0.270767216076
2440,2011-05-17 22:50:00,6176858948,1.460837e+12,0.0148963441378,0.0148963441378,0.0148963441378,0.275434019253
2441,2011-05-17 23:00:00,6176858948,1.461437e+12,0.0205588878032,0.0205588878032,0.0205588878032,0.271310143208
2442,2011-05-17 23:10:00,6176858948,1.462037e+12,0.016923352294,0.016923352294,0.016923352294,0.270442429717
2443,2011-05-17 23:20:00,6176858948,1.462637e+12,0.0177875507573,0.0177875507573,0.0177875507573,0.2717450359
2444,2011-05-17 23:30:00,6176858948,1.463237e+12,0.0162121306069,0.0162121306069,0.0162121306069,0.273156837694
2445,2011-05-17 23:40:00,6176858948,1.463837e+12,0.0171156754911,0.0171156754911,0.0171156754911,0.273591525473
2446,2011-05-17 23:50:00,6176858948,1.464437e+12,0.0171395116934,0.0171395116934,0.0171395116934,0.272940097157
2447,2011-05-18 00:00:00,6176858948,1.465037e+12,0.0419652764323,0.0419652764323,0.0419652764323,0.273808061097
2448,2011-05-18 00:10:00,6176858948,1.465637e+12,0.0166474179526,0.0166474179526,0.0166474179526,0.273807935873
2449,2011-05-18 00:20:00,6176858948,1.466237e+12,0.0131341163154,0.0131341163154,0.0131341163154,0.271636978693
2450,2011-05-18 00:30:00,6176858948,1.466837e+12,0.0216212095476,0.0216212095476,0.0216212095476,0.270986347259
2451,2011-05-18 00:40:00,6176858948,1.467437e+12,0.013432305976,0.013432305976,0.013432305976,0.271203543156
2452,2011-05-18 00:50:00,6176858948,1.468037e+12,0.00842155685004,0.00842155685004,0.00842155685004,0.268272110042
2453,2011-05-18 01:00:00,6176858948,1.468637e+12,0.0151810787278,0.0151810787278,0.0151810787278,0.26935814645
2454,2011-05-18 01:10:00,6176858948,1.469237e+12,0.0187601275316,0.0187601275316,0.0187601275316,0.268489658844
2455,2011-05-18 01:20:00,6176858948,1.469837e+12,0.0166537003816,0.0166537003816,0.0166537003816,0.269032665664
2456,2011-05-18 01:30:00,6176858948,1.470437e+12,0.0622965030342,0.0622965030342,0.0622965030342,0.267077333385
2457,2011-05-18 01:40:00,6176858948,1.471037e+12,0.0520160210194,0.0520160210194,0.0520160210194,0.269029705817
2458,2011-05-18 01:50:00,6176858948,1.471637e+12,0.026890204691,0.026890204691,0.026890204691,0.268812305007
2459,2011-05-18 02:00:00,6176858948,1.472237e+12,0.0127570230287,0.0127570230287,0.0127570230287,0.267618256928
2460,2011-05-18 02:10:00,6176858948,1.472837e+12,0.0220031684408,0.0220031684408,0.0220031684408,0.265122456468
2461,2011-05-18 02:20:00,6176858948,1.473437e+12,0.0149221476611,0.0149221476611,0.0149221476611,0.265230934884
2462,2011-05-18 02:30:00,6176858948,1.474037e+12,0.0125182043066,0.0125182043066,0.0125182043066,0.263820055197
2463,2011-05-18 02:40:00,6176858948,1.474637e+12,0.0203407821612,0.0203407821612,0.0203407821612,0.26544826739
2464,2011-05-18 02:50:00,6176858948,1.475237e+12,0.0333146320732,0.0333146320732,0.0333146320732,0.26544826739
2465,2011-05-18 03:00:00,6176858948,1.475837e+12,0.0391556433746,0.0391556433746,0.0391556433746,0.267619463635
2466,2011-05-18 03:10:00,6176858948,1.476437e+12,0.0104605726907,0.0104605726907,0.0104605726907,0.269029751353
2467,2011-05-18 03:20:00,6176858948,1.477037e+12,0.0183763945364,0.0183763945364,0.0183763945364,0.26533983451
2468,2011-05-18 03:30:00,6176858948,1.477637e+12,0.0201236215359,0.0201236215359,0.0201236215359,0.264796930146
2469,2011-05-18 03:40:00,6176858948,1.478237e+12,0.015005548021,0.015005548021,0.015005548021,0.26533929946
2470,2011-05-18 03:50:00,6176858948,1.478837e+12,0.0142931348751,0.0142931348751,0.0142931348751,0.263819770596
2471,2011-05-18 04:00:00,6176858948,1.479437e+12,0.047573930783,0.047573930783,0.047573930783,0.264362595271
2472,2011-05-18 04:10:00,6176858948,1.480037e+12,0.0138644175035,0.0138644175035,0.0138644175035,0.280099729562
2473,2011-05-18 04:20:00,6176858948,1.480637e+12,0.0121134121936,0.0121134121936,0.0121134121936,0.276843919913
2474,2011-05-18 04:30:00,6176858948,1.481237e+12,0.0148262776477,0.0148262776477,0.0148262776477,0.264580109922
2475,2011-05-18 04:40:00,6176858948,1.481837e+12,0.0139291423657,0.0139291423657,0.0139291423657,0.265123128125
2476,2011-05-18 04:50:00,6176858948,1.482437e+12,0.0194906184256,0.0194906184256,0.0194906184256,0.2656656682
2477,2011-05-18 05:00:00,6176858948,1.483037e+12,0.00715079041514,0.00715079041514,0.00715079041514,0.266316891604
2478,2011-05-18 05:10:00,6176858948,1.483637e+12,0.0107087432138,0.0107087432138,0.0107087432138,0.265665383599
2479,2011-05-18 05:20:00,6176858948,1.484237e+12,0.0109126068567,0.0109126068567,0.0109126068567,0.265557053175
2480,2011-05-18 05:30:00,6176858948,1.484837e+12,0.0171215247581,0.0171215247581,0.0171215247581,0.265557132863
2481,2011-05-18 05:40:00,6176858948,1.485437e+12,0.003312896615,0.003312896615,0.003312896615,0.265557167016
2482,2011-05-18 05:50:00,6176858948,1.486037e+12,0.00580533604215,0.00580533604215,0.00580533604215,0.261649075249
2483,2011-05-18 06:00:00,6176858948,1.486637e+12,0.00136536120278,0.00136536120278,0.00136536120278,0.261323298478
2484,2011-05-18 06:10:00,6176858948,1.487237e+12,0.00620294567682,0.00620294567682,0.00620294567682,0.253072279172
2485,2011-05-18 06:20:00,6176858948,1.487837e+12,0.013676394308,0.013676394308,0.013676394308,0.253180916965
2486,2011-05-18 06:30:00,6176858948,1.488437e+12,0.00564259292211,0.00564259292211,0.00564259292211,0.254700411677
2487,2011-05-18 06:40:00,6176858948,1.489037e+12,0.0184800653291,0.0184800653291,0.0184800653291,0.254049336266
2488,2011-05-18 06:50:00,6176858948,1.489637e+12,0.0139269818256,0.0139269818256,0.0139269818256,0.25546037533
2489,2011-05-18 07:00:00,6176858948,1.490237e+12,0.0112819362514,0.0112819362514,0.0112819362514,0.25524308836
2490,2011-05-18 07:10:00,6176858948,1.490837e+12,0.014983117048,0.014983117048,0.014983117048,0.255460295642
2491,2011-05-18 07:20:00,6176858948,1.491437e+12,0.00960734204212,0.00960734204212,0.00960734204212,0.25556869437
2492,2011-05-18 07:30:00,6176858948,1.492037e+12,0.0142902336036,0.0142902336036,0.0142902336036,0.255134439183
2493,2011-05-18 07:40:00,6176858948,1.492637e+12,0.0126932607486,0.0126932607486,0.0126932607486,0.254808548573
2494,2011-05-18 07:50:00,6176858948,1.493237e+12,0.0123883084218,0.0123883084218,0.0123883084218,0.255459851665
2495,2011-05-18 08:00:00,6176858948,1.493837e+12,0.0112987638725,0.0112987638725,0.0112987638725,0.255568216241
2496,2011-05-18 08:10:00,6176858948,1.494437e+12,0.0131987217332,0.0131987217332,0.0131987217332,0.255676819881
2497,2011-05-18 08:20:00,6176858948,1.495037e+12,0.0145605294623,0.0145605294623,0.0145605294623,0.255568455305
2498,2011-05-18 08:30:00,6176858948,1.495637e+12,0.008693205242,0.008693205242,0.008693205242,0.255785582899
2499,2011-05-18 08:40:00,6176858948,1.496237e+12,0.0492301539025,0.0492301539025,0.0492301539025,0.257087995553
2500,2011-05-18 08:50:00,6176858948,1.496837e+12,0.0236950469707,0.0236950469707,0.0236950469707,0.266421533602
2501,2011-05-18 09:00:00,6176858948,1.497437e+12,0.125946452683,0.125946452683,0.125946452683,0.275106238893
2502,2011-05-18 09:10:00,6176858948,1.498037e+12,0.0313758547527,0.0313758547527,0.0313758547527,0.295183295339
2503,2011-05-18 09:20:00,6176858948,1.498637e+12,0.0319359984795,0.0319359984795,0.0319359984795,0.275215081599
2504,2011-05-18 09:30:00,6176858948,1.499237e+12,0.0254860117326,0.0254860117326,0.0254860117326,0.271633870853
2505,2011-05-18 09:40:00,6176858948,1.499837e+12,0.00969325424937,0.00969325424937,0.00969325424937,0.272068046351
2506,2011-05-18 09:50:00,6176858948,1.500437e+12,0.0146107488449,0.0146107488449,0.0146107488449,0.268920851727
2507,2011-05-18 10:00:00,6176858948,1.501037e+12,0.0131699145322,0.0131699145322,0.0131699145322,0.266859124309
2508,2011-05-18 10:10:00,6176858948,1.501637e+12,0.0176273546154,0.0176273546154,0.0176273546154,0.262952022953
2509,2011-05-18 10:20:00,6176858948,1.502237e+12,0.0101117842355,0.0101117842355,0.0101117842355,0.263494961468
2510,2011-05-18 10:30:00,6176858948,1.502837e+12,0.0170283408229,0.0170283408229,0.0170283408229,0.264580121306
2511,2011-05-18 10:40:00,6176858948,1.503437e+12,0.0127869544131,0.0127869544131,0.0127869544131,0.268813079121
2512,2011-05-18 10:50:00,6176858948,1.504037e+12,0.0149564001257,0.0149564001257,0.0149564001257,0.271526018558
2513,2011-05-18 11:00:00,6176858948,1.504637e+12,0.00945455848485,0.00945455848485,0.00945455848485,0.265883171466
2514,2011-05-18 11:10:00,6176858948,1.505237e+12,0.00968450669688,0.00968450669688,0.00968450669688,0.264797772564
2515,2011-05-18 11:20:00,6176858948,1.505837e+12,0.0124772945682,0.0124772945682,0.0124772945682,0.262300947542
2516,2011-05-18 11:30:00,6176858948,1.506437e+12,0.00950481299823,0.00950481299823,0.00950481299823,0.262083694724
2517,2011-05-18 11:40:00,6176858948,1.507037e+12,0.0231630570131,0.0231630570131,0.0231630570131,0.26262674708
2518,2011-05-18 11:50:00,6176858948,1.507637e+12,0.00913920746121,0.00913920746121,0.00913920746121,0.252855447564
2519,2011-05-18 12:00:00,6176858948,1.508237e+12,0.019292568919,0.019292568919,0.019292568919,0.254266258947
2520,2011-05-18 12:10:00,6176858948,1.508837e+12,0.00709804161973,0.00709804161973,0.00709804161973,0.242541300604
2521,2011-05-18 12:20:00,6176858948,1.509437e+12,0.0126600446406,0.0126600446406,0.0126600446406,0.237221532268
2522,2011-05-18 12:30:00,6176858948,1.510037e+12,0.122586760175,0.122586760175,0.122586760175,0.258494959135
2523,2011-05-18 12:40:00,6176858948,1.510637e+12,0.0146362871312,0.0146362871312,0.0146362871312,0.267611437894
2524,2011-05-18 12:50:00,6176858948,1.511237e+12,0.012192595109,0.012192595109,0.012192595109,0.244059907362
2525,2011-05-18 13:00:00,6176858948,1.511837e+12,0.0111253937057,0.0111253937057,0.0111253937057,0.238306157056
2526,2011-05-18 13:10:00,6176858948,1.512437e+12,0.00850010916875,0.00850010916875,0.00850010916875,0.234940685052
2527,2011-05-18 13:20:00,6176858948,1.513037e+12,0.0126616079582,0.0126616079582,0.0126616079582,0.234832183867
2528,2011-05-18 13:30:00,6176858948,1.513637e+12,0.00920462088582,0.00920462088582,0.00920462088582,0.234397609928
2529,2011-05-18 13:40:00,6176858948,1.514205e+12,0.00579142427193,0.00579142427193,0.00579142427193,0.233637896724
2530,2011-05-18 13:50:00,6176858948,1.514805e+12,0.012269004453,0.012269004453,0.012269004453,0.232769466039
2531,2011-05-18 14:00:00,6176858948,1.515405e+12,0.00940662259985,0.00940662259985,0.00940662259985,0.232986593632
2532,2011-05-18 14:10:00,6176858948,1.516005e+12,0.00738971769119,0.00738971769119,0.00738971769119,0.234288972135
2533,2011-05-18 14:20:00,6176858948,1.516605e+12,0.0256046689447,0.0256046689447,0.0256046689447,0.233094525615
2534,2011-05-18 14:30:00,6176858948,1.517205e+12,0.0404180662604,0.0404180662604,0.0404180662604,0.234613826799
2535,2011-05-18 14:40:00,6176858948,1.517805e+12,0.0225254921772,0.0225254921772,0.0225254921772,0.236241936535
2536,2011-05-18 14:50:00,6176858948,1.518405e+12,0.0129359385816,0.0129359385816,0.0129359385816,0.218328699483
2537,2011-05-18 15:00:00,6176858948,1.519005e+12,0.00943692285695,0.00943692285695,0.00943692285695,0.217026195756
2538,2011-05-18 15:10:00,6176858948,1.519605e+12,0.0190790091939,0.0190790091939,0.0190790091939,0.215506461979
2539,2011-05-18 15:20:00,6176858948,1.520205e+12,0.00968271502951,0.00968271502951,0.00968271502951,0.213443505086
2540,2011-05-18 15:30:00,6176858948,1.520805e+12,0.0147665712106,0.0147665712106,0.0147665712106,0.212900794251
2541,2011-05-18 15:40:00,6176858948,1.521405e+12,0.00342356896277,0.00342356896277,0.00342356896277,0.212792293067
2542,2011-05-18 15:50:00,6176858948,1.522005e+12,0.00493224950338,0.00493224950338,0.00493224950338,0.208015656774
2543,2011-05-18 16:00:00,6176858948,1.522605e+12,0.00336360431483,0.00336360431483,0.00336360431483,0.205953030018
2544,2011-05-18 16:10:00,6176858948,1.523205e+12,0.0111009075849,0.0111009075849,0.0111009075849,0.206278806788
2545,2011-05-18 16:20:00,6176858948,1.523805e+12,0.0135503628039,0.0135503628039,0.0135503628039,0.205410080119
2546,2011-05-18 16:30:00,6176858948,1.524211e+12,0.0,0.0,0.0,0.0
2547,2011-05-18 16:40:00,6176858948,1.524723e+12,0.00935517364155,0.00935517364155,0.00935517364155,0.20551809179
2548,2011-05-18 16:50:00,6176858948,1.525323e+12,0.0140419647143,0.0140419647143,0.0140419647143,0.206060882313
2549,2011-05-18 17:00:00,6176858948,1.525923e+12,0.01713527844,0.01713527844,0.01713527844,0.206278089595
2550,2011-05-18 17:10:00,6176858948,1.526523e+12,0.0214121114256,0.0214121114256,0.0214121114256,0.207580775466
2551,2011-05-18 17:20:00,6176858948,1.527123e+12,0.0347749639427,0.0347749639427,0.0347749639427,0.209534035852
2552,2011-05-18 17:30:00,6176858948,1.527723e+12,0.0242467751305,0.0242467751305,0.0242467751305,0.20996826827
2553,2011-05-18 17:40:00,6176858948,1.528323e+12,0.0310548301157,0.0310548301157,0.0310548301157,0.213008270873
2554,2011-05-18 17:50:00,6176858948,1.528923e+12,0.0208854139129,0.0208854139129,0.0208854139129,0.216372786619
2555,2011-05-18 18:00:00,6176858948,1.529523e+12,0.0217166650184,0.0217166650184,0.0217166650184,0.209644153568
2556,2011-05-18 18:10:00,6176858948,1.530123e+12,0.0134909567346,0.0134909567346,0.0134909567346,0.210186693643
2557,2011-05-18 18:20:00,6176858948,1.530723e+12,0.0215895009644,0.0215895009644,0.0215895009644,0.209643629903
2558,2011-05-18 18:30:00,6176858948,1.531323e+12,0.0185051838031,0.0185051838031,0.0185051838031,0.211055226784
2559,2011-05-18 18:40:00,6176858948,1.531923e+12,0.021041780805,0.021041780805,0.021041780805,0.21246624308
2560,2011-05-18 18:50:00,6176858948,1.532523e+12,0.0213742580609,0.0213742580609,0.0213742580609,0.212791974314
2561,2011-05-18 19:00:00,6176858948,1.533123e+12,0.0125219984258,0.0125219984258,0.0125219984258,0.212574903641
2562,2011-05-18 19:10:00,6176858948,1.533723e+12,0.013902407878,0.013902407878,0.013902407878,0.210838417944
2563,2011-05-18 19:20:00,6176858948,1.534323e+12,0.0112983423037,0.0112983423037,0.0112983423037,0.210729882607
2564,2011-05-18 19:30:00,6176858948,1.534923e+12,0.0138730385853,0.0138730385853,0.0138730385853,0.209970214939
2565,2011-05-18 19:40:00,6176858948,1.535523e+12,0.0108712017749,0.0108712017749,0.0108712017749,0.210512994078
2566,2011-05-18 19:50:00,6176858948,1.536123e+12,0.0225866372177,0.0225866372177,0.0225866372177,0.21051280055
2567,2011-05-18 20:00:00,6176858948,1.536723e+12,0.0321877084241,0.0321877084241,0.0321877084241,0.216590620022
2568,2011-05-18 20:10:00,6176858948,1.537323e+12,0.0173138743033,0.0173138743033,0.0173138743033,0.21952053906
2569,2011-05-18 20:20:00,6176858948,1.537923e+12,0.0418077853568,0.0418077853568,0.0418077853568,0.215288389511
2570,2011-05-18 20:30:00,6176858948,1.538523e+12,0.0272669642357,0.0272669642357,0.0272669642357,0.222017079482
2571,2011-05-18 20:40:00,6176858948,1.539123e+12,0.102636596633,0.102636596633,0.102636596633,0.219848581252
2572,2011-05-18 20:50:00,6176858948,1.539723e+12,0.0165070302744,0.0165070302744,0.0165070302744,0.22722909798
2573,2011-05-18 21:00:00,6176858948,1.540323e+12,0.00918538680957,0.00918538680957,0.00918538680957,0.225275860363
2574,2011-05-18 21:10:00,6176858948,1.540923e+12,0.013769244835,0.013769244835,0.013769244835,0.220717968196
2575,2011-05-18 21:20:00,6176858948,1.541523e+12,0.0204848884274,0.0204848884274,0.0204848884274,0.221368952535
2576,2011-05-18 21:30:00,6176858948,1.542123e+12,0.0362374563523,0.0362374563523,0.0362374563523,0.222345827484
2577,2011-05-18 21:40:00,6176858948,1.542723e+12,0.163259295899,0.163259295899,0.163259295899,0.23743608707
2578,2011-05-18 21:50:00,6176858948,1.543323e+12,0.0472146089045,0.0472146089045,0.0472146089045,0.26728101644
2579,2011-05-18 22:00:00,6176858948,1.543923e+12,0.0340015011362,0.0340015011362,0.0340015011362,0.259250448864
2580,2011-05-18 22:10:00,6176858948,1.544523e+12,0.0385713841561,0.0385713841561,0.0385713841561,0.246878638585
2581,2011-05-18 22:20:00,6176858948,1.545123e+12,0.0215444664617,0.0215444664617,0.0215444664617,0.24525073376
2582,2011-05-18 22:30:00,6176858948,1.545723e+12,0.0185170404255,0.0185170404255,0.0185170404255,0.245250858985
2583,2011-05-18 22:40:00,6176858948,1.546323e+12,0.0196749669464,0.0196749669464,0.0196749669464,0.235808990512
2584,2011-05-18 22:50:00,6176858948,1.546923e+12,0.112636743286,0.112636743286,0.112636743286,0.238305439862
2585,2011-05-18 23:00:00,6176858948,1.547523e+12,0.385503284811,0.385503284811,0.385503284811,0.305385639746
2586,2011-05-18 23:10:00,6176858948,1.548123e+12,0.261445244976,0.261445244976,0.261445244976,0.389717596268
2587,2011-05-18 23:20:00,6176858948,1.548723e+12,0.287390930053,0.287390930053,0.287390930053,0.404368876296
